dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
flickr,original_1.3g_final,226,6098668510,0.7442345023155212,0.7322801947593689,0.6627378463745117,0.5390610694885254,0.011954307556152344,0.5898666381835938,0.7160924077033997,0.7171494364738464,5.415582563728094e-06,-1.0744754035840742e-05,1.6160336599568836e-05,0.618865966796875,0.708575906851769,8932,0.7214334798449311,0.7769275880365272,0.8440965427266797,0.7136678890306123,0.11168686224489796,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,227,6158154336,0.8573645353317261,0.6858912110328674,,0.41416239738464355,0.17147332429885864,0.9224090576171875,0.8473758101463318,0.6780660152435303,2.105391104123555e-06,3.822766302619129e-06,-1.7173751984955743e-06,0.46068572998046875,0.3527777777777778,2880,0.9129059688800704,0.8794624892210405,0.9862362402694731,0.693359375,0.04966517857142857,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,228,6185482260,0.8457891941070557,0.77843177318573,,0.5352686047554016,0.06735742092132568,0.7222137451171875,0.8316977620124817,0.7726550102233887,2.186499841627665e-06,-8.89136572368443e-06,1.1077865565312095e-05,0.623870849609375,0.7484968470450213,6819,0.844223693892568,0.841458048112654,0.9607536636427076,0.8152104591836735,0.0985530931122449,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,229,6289328021,0.8717986345291138,0.8135941624641418,0.7446139454841614,0.5694902539253235,0.058204472064971924,0.720794677734375,0.8535069823265076,0.8388640880584717,6.058260623831302e-05,1.9627441361080855e-07,6.038633000571281e-05,0.80291748046875,0.7987693331115916,6013,0.5227598737687673,0.48431824222556924,0.9790746268656716,0.6748445471938775,0.29139429209183676,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,230,6458319057,0.7694368362426758,0.7673786878585815,0.7665133476257324,0.6420012712478638,0.0020581483840942383,0.5642852783203125,0.7893614172935486,0.7704993486404419,-5.0004557124339044e-05,-1.6132362361531705e-05,-3.387219476280734e-05,0.2452392578125,0.12694424503469728,8358,0.5364019782592323,0.5362538901716695,0.9306372228755608,0.7940848214285714,0.33629623724489793,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,231,6669466181,0.7277606129646301,0.800183117389679,,0.4550819993019104,-0.07242250442504883,0.35810089111328125,0.7216846942901611,0.8244853019714355,3.1789386412128806e-05,-3.6699711927212775e-06,3.5459357604850084e-05,0.8781967163085938,0.9978991596638656,4760,0.627142427583442,0.7353966699314398,0.7710096114351433,0.5087093431122449,0.11130819515306123,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,232,6755812421,0.8376014232635498,0.6767817735671997,,0.3773518204689026,0.1608196496963501,0.919952392578125,0.8504542112350464,0.6967877149581909,4.918363265460357e-05,9.156363375950605e-06,4.0027269278652966e-05,0.83843994140625,0.24875621890547264,3819,0.8374083793321871,0.8150894870349493,0.990707633015737,0.5656887755102041,0.08520009566326531,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,233,6897499873,0.8230649828910828,0.7697719931602478,0.6766987442970276,0.525851309299469,0.05329298973083496,0.664215087890625,0.8413712978363037,0.7822959423065186,1.5742694813525304e-05,1.663792136241682e-05,-8.952265488915145e-07,0.49261474609375,0.3944685011873167,7159,0.5280699831981883,0.4692013111349106,0.9578309261958394,0.6140983737244898,0.24481823979591838,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,234,7178293884,0.7058316469192505,0.6530736684799194,,0.46531012654304504,0.052757978439331055,0.6824798583984375,0.714860737323761,0.6825374364852905,7.90893864177633e-06,-1.3614002455142327e-05,2.1522941096918657e-05,0.905242919921875,0.8530625722304771,6057,0.7323633818309084,0.8904559270516718,0.7648487063676475,0.6556919642857143,0.033860809948979595,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,235,7387939334,0.8155020475387573,0.7815958857536316,0.6466012597084045,0.5541286468505859,0.03390616178512573,0.6586380004882812,0.8226656317710876,0.7994447946548462,3.3932330552488565e-05,1.2451104339561425e-05,2.148122621292714e-05,0.6916732788085938,0.5978539549900295,10531,0.6318710004624174,0.6036939915631057,0.9713145765976474,0.69921875,0.2334582270408163,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,236,7560517176,0.8187119364738464,0.8045481443405151,0.5777173638343811,0.5159981846809387,0.014163792133331299,0.55999755859375,0.8212692737579346,0.8300851583480835,4.907554102828726e-05,-8.305723895318806e-07,4.990611341781914e-05,0.7953948974609375,0.8509394052507154,8037,0.6217388226131898,0.516467197929838,0.9670998293045537,0.6777543048469388,0.20105229591836735,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,237,7623513024,0.9451156854629517,0.7938694953918457,0.6222057342529297,0.5058466196060181,0.15124619007110596,0.9761505126953125,0.949699878692627,0.8028233051300049,7.345901394728571e-05,4.038204497192055e-05,3.307696897536516e-05,0.9244384765625,0.5619132767098793,2237,0.38753123825110025,0.3692784287279777,1.0,0.47285554846938777,0.27596859056122447,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,238,7733838448,0.817875862121582,0.8985300064086914,0.7224277257919312,0.6512675285339355,-0.08065414428710938,0.31813812255859375,0.8030080795288086,0.8946667909622192,4.085813998244703e-07,-1.811929359973874e-05,1.852787499956321e-05,0.786956787109375,0.7967216537899353,9578,0.6564827876358057,0.6666457239074163,0.9055267290230081,0.7930285395408163,0.22148038903061223,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,239,7740990330,0.7855576276779175,0.6704244017601013,0.637828528881073,0.5121386647224426,0.11513322591781616,0.766815185546875,0.7866698503494263,0.6745824217796326,4.3370691855670884e-06,-1.6718695405870676e-07,4.504256139625795e-06,0.5802688598632812,0.481375,4000,0.6935671961674231,0.6779475646199822,0.8211926708213606,0.6469029017857143,0.09827407525510204,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,240,7897462346,0.813075065612793,0.7872130870819092,,0.34333691000938416,0.02586197853088379,0.5679473876953125,0.8151378035545349,0.7838334441184998,7.166618161136284e-05,6.96326169418171e-05,2.03356466954574e-06,0.4994354248046875,0.2985503282275711,7312,0.8840427514016159,0.8479221496572116,0.9496715733546826,0.6133808992346939,0.04065688775510204,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,241,8250285374,0.8813154697418213,0.7045443654060364,0.5353884100914001,0.4451960623264313,0.1767711043357849,0.9596405029296875,0.8858270049095154,0.7749025225639343,8.680456085130572e-05,-5.2976807637605816e-05,0.00013978136121295393,0.9981231689453125,0.989364934670313,3291,0.8516992790937178,0.8309887459807074,1.0,0.5950255102040817,0.08609693877551021,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,242,8294094053,0.7931506633758545,0.622772216796875,0.59991455078125,0.42627790570259094,0.1703784465789795,0.9458160400390625,0.8066931962966919,0.6176133155822754,8.382703526876867e-07,1.5932464521029033e-05,-1.5094194168341346e-05,0.32654571533203125,0.08576642335766424,2740,0.8673773344936073,0.829296,0.9695648920647986,0.6228077168367347,0.06275908801020408,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,243,8311669586,0.7713299989700317,0.8903544545173645,0.8365086317062378,0.6358540654182434,-0.11902445554733276,0.200042724609375,0.8010967373847961,0.9020233750343323,-1.0384364941273816e-05,3.110810212092474e-05,-4.1492465243209153e-05,0.1887054443359375,0.1756311745334797,7288,0.5221357957932976,0.5120750611911885,0.9407679432411502,0.7328204719387755,0.3198142538265306,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,244,8396975855,0.848508358001709,0.7749947309494019,0.742591917514801,0.6099601984024048,0.07351362705230713,0.7434234619140625,0.8456868529319763,0.7682344913482666,-1.977537976927124e-06,2.427968865958974e-07,-2.2203348635230213e-06,0.5029525756835938,0.43733333333333335,7500,0.43516493005584017,0.4068159190592794,0.9964737674663855,0.7406529017857143,0.39002710459183676,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,245,9060997789,0.811066746711731,0.779022753238678,,0.5503129363059998,0.03204399347305298,0.6815032958984375,0.8134844899177551,0.7757841348648071,6.905489499331452e-06,1.5553894627373666e-05,-8.648405128042214e-06,0.45947265625,0.29008420690840353,5819,0.7066328862653938,0.7532924961715161,0.876756056064166,0.7157804528061225,0.14805883290816327,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,246,9309351423,0.8649154305458069,0.8020065426826477,0.6914337873458862,0.5777760744094849,0.06290888786315918,0.733978271484375,0.8558889031410217,0.7962034344673157,-3.392642975086346e-05,-3.3018302929122e-05,-9.081268217414618e-07,0.5088577270507812,0.6261098779134295,7208,0.5056439118474721,0.4782010645296334,0.9785229150094842,0.6664939413265306,0.3046077806122449,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,247,9456627660,0.8467617630958557,0.7097647190093994,,0.434918612241745,0.1369970440864563,0.8746795654296875,0.8444900512695312,0.7072734236717224,1.4645964256487787e-05,6.967135050217621e-06,7.678829206270166e-06,0.6977386474609375,0.3851944792973651,4782,0.7045719250892015,0.6685671180969757,0.9982189161580974,0.5680404974489796,0.15856186224489796,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,248,9636000842,0.7665430307388306,0.8297698497772217,0.8561818599700928,0.6203805208206177,-0.06322681903839111,0.38349151611328125,0.7640663385391235,0.8327916860580444,3.117347660008818e-06,-9.762939953361638e-06,1.2880287613370456e-05,0.71514892578125,0.6835730507191522,7926,0.7553637073945512,0.7440886264415676,0.8976634447065986,0.7897600446428571,0.12332589285714286,0,0,0,0,0.0,0.0
flickr,original_1.3g_final,249,9761803312,0.8406928181648254,0.776958703994751,0.6723793745040894,0.529020369052887,0.06373411417007446,0.76739501953125,0.8175855875015259,0.7569087743759155,-5.604395119007677e-05,-3.889462095685303e-05,-1.7149330233223736e-05,0.34637451171875,0.5760376700383676,5734,0.6226318973477251,0.5725034399976578,0.9507487359004279,0.6807437818877551,0.21601961096938777,0,0,0,0,0.0,0.0
flickr,mean_cram,224,5991393107,0.6626978516578674,0.5885018110275269,0.44969552755355835,0.379090279340744,0.07419604063034058,0.6426239013671875,0.6532488465309143,0.5743311643600464,5.451242031995207e-06,1.6308616977767088e-05,-1.085737494577188e-05,0.39212799072265625,0.45196461633408763,4861,0.6026055745114548,0.8954172336596287,0.6415934074574992,0.4540218431122449,0.04099569515306122,0,0,6204,7160,0.0,0.7768254312683086
flickr,mean_cram,225,6067281197,0.7887582778930664,0.6348907947540283,0.4567268192768097,0.4253530204296112,0.15386748313903809,0.8189239501953125,0.795494794845581,0.6488662958145142,2.7289945137454197e-05,-7.80154368840158e-06,3.509148882585578e-05,0.6583099365234375,0.609873708381171,4355,0.7775012772128743,0.8091171022844207,0.8743305102021905,0.5810347576530612,0.06696428571428571,1535,0,745,4434,0.2988707165109034,0.5688991531947653
flickr,mean_cram,226,6098668510,0.7181322574615479,0.6523067951202393,0.49943169951438904,0.4708934724330902,0.0658254623413086,0.7105712890625,0.7273925542831421,0.6701821088790894,2.4658289476064965e-05,-1.202989551529754e-05,3.668818681035191e-05,0.6746978759765625,0.5597381342062193,6110,0.727776774175618,0.8363621846055573,0.7945053778121635,0.6240035076530612,0.060227997448979595,557,257,2474,2839,0.09231024196221412,0.5066024268379729
flickr,mean_cram,227,6158154336,0.7602366209030151,0.4878448247909546,,0.28094908595085144,0.27239179611206055,0.9347076416015625,0.757675051689148,0.48172101378440857,3.509898670017719e-05,-7.845730578992516e-06,4.294471727916971e-05,0.7791748046875,0.337400281557954,2131,0.8342063274614405,0.9663206631319543,0.8342063274614405,0.5337611607142857,0.0,0,0,5516,2492,0.0,1.0
flickr,mean_cram,228,6185482260,0.7418596148490906,0.5377016067504883,,0.3357571065425873,0.2041580080986023,0.8165283203125,0.7255861759185791,0.5228140354156494,-1.379998866468668e-05,2.041715561063029e-05,-3.421714427531697e-05,0.325286865234375,0.5985267034990792,3801,0.7597993531056412,0.9596994772011218,0.7737334263782275,0.5756337691326531,0.01309390943877551,0,0,7733,4288,0.0,0.8671385237613751
flickr,mean_cram,229,6289328021,0.7604390382766724,0.6894567012786865,0.5173107385635376,0.41841602325439453,0.07098233699798584,0.6563873291015625,0.7570664882659912,0.6956062912940979,6.0997521359240636e-05,2.501148628653027e-05,3.5986035072710365e-05,0.724639892578125,0.7711267605633803,4260,0.636793086463977,0.6617113344500279,0.849044776119403,0.42833227040816324,0.11126833545918367,0,0,3331,9038,0.0,0.6181519731892483
flickr,mean_cram,230,6458319057,0.7268693447113037,0.626220703125,0.5407161116600037,0.4756408631801605,0.10064864158630371,0.713104248046875,0.751167893409729,0.666110634803772,2.5958735932363197e-05,-2.1574536731350236e-05,4.753327084472403e-05,0.749298095703125,0.5936407524554687,6007,0.6942117679236897,0.7317117117117117,0.8844026307766018,0.5530532525510204,0.12535873724489796,98,37,1608,10621,0.05098855359001041,0.6294298921417566
flickr,mean_cram,231,6669466181,0.7111252546310425,0.786901593208313,,0.4446184039115906,-0.07577633857727051,0.3876800537109375,0.7102318406105042,0.8013432025909424,3.262288373662159e-06,-2.2298012481769547e-05,2.5560300855431706e-05,0.7833480834960938,0.7804802478698684,6455,0.5850052462560809,0.7045376220562894,0.7557298940277664,0.5204679528061225,0.1416015625,1377,1675,2307,155,0.2096847875742348,0.02775290957923008
flickr,mean_cram,232,6755812421,0.7725387811660767,0.6106356978416443,,0.32272088527679443,0.16190308332443237,0.8585357666015625,0.7847830653190613,0.6351392269134521,4.231296043144539e-05,-1.1126467143185437e-05,5.343942757463083e-05,0.8519439697265625,0.5905887230514096,4824,0.8343111076461301,0.8851164137132459,0.9165185740284766,0.4819236288265306,0.04585857780612245,0,195,2229,2169,0.0,0.5073684210526316
flickr,mean_cram,233,6897499873,0.7830068469047546,0.6479439735412598,0.524969220161438,0.4298505187034607,0.13506287336349487,0.7865753173828125,0.7700124979019165,0.630048394203186,9.152935672318563e-05,3.482968531898223e-05,5.66996714042034e-05,0.7223052978515625,0.5522180226775413,5027,0.68671785411577,0.614230288976097,0.9125149065853981,0.44690688775510207,0.09891183035714286,396,91,1464,7412,0.3110761979575805,0.6033865190491696
flickr,mean_cram,234,7178293884,0.6597846746444702,0.7244818210601807,,0.6068544387817383,-0.06469714641571045,0.4284210205078125,0.6495352387428284,0.7226860523223877,3.364335498190485e-06,-7.581109457532875e-06,1.094544495572336e-05,0.6987152099609375,0.7149242424242425,6600,0.617312178110349,0.7954822773131752,0.697830457144349,0.6696627869897959,0.09956951530612244,909,3592,3505,295,0.09729209033501017,0.17363154796939376
flickr,mean_cram,235,7387939334,0.7695690393447876,0.764504075050354,0.6981347799301147,0.5943095684051514,0.005064964294433594,0.5025177001953125,0.781361997127533,0.7788000106811523,1.4282093616202474e-05,7.472221113857813e-06,6.8098725023446605e-06,0.5367889404296875,0.552026286966046,6391,0.5660830005412443,0.5778925990084224,0.8873449359106648,0.6672911352040817,0.24663185586734693,114,2015,2377,1354,0.10826210826210826,0.11558818507768483
flickr,mean_cram,236,7560517176,0.7338936924934387,0.6877103447914124,0.4935511350631714,0.4093440771102905,0.04618334770202637,0.5673370361328125,0.7414654493331909,0.7108013033866882,4.442317003849894e-05,1.5357763913925737e-06,4.2887393647106364e-05,0.70184326171875,0.655564263322884,5104,0.6076699783310847,0.5670952726162769,0.8184020703705743,0.5223413584183674,0.12551817602040816,0,0,4008,3790,0.0,0.37569389373513085
flickr,mean_cram,237,7623513024,0.8305424451828003,0.635654091835022,0.5290639400482178,0.37406063079833984,0.19488835334777832,0.842987060546875,0.8393277525901794,0.6435948610305786,7.267403998412192e-05,4.083818203071132e-05,3.1835857953410596e-05,0.6662826538085938,0.18444165621079048,3188,0.5782341290524341,0.5675648021828104,0.9496661530559836,0.292171556122449,0.11216517857142858,0,0,847,8219,0.0,0.5935581714450784
flickr,mean_cram,238,7733838448,0.8236908912658691,0.8256057500839233,0.616482138633728,0.5594700574874878,-0.0019148588180541992,0.5996246337890625,0.8278844356536865,0.841356635093689,-1.998088919208385e-06,-2.702061647141818e-05,2.5022527552209795e-05,0.7113037109375,0.53154305200341,7038,0.6950571039396479,0.7070964131535469,0.905799822489247,0.7478874362244898,0.17701690051020408,491,0,525,2231,0.17060458651841556,0.20075587150184468
flickr,mean_cram,239,7740990330,0.7145696878433228,0.49542802572250366,0.27552083134651184,0.3646045923233032,0.2191416621208191,0.857574462890625,0.7186805009841919,0.5057870149612427,3.7217410863377154e-05,-2.9499475203920156e-05,6.671688606729731e-05,0.8490829467773438,0.602401372212693,2915,0.7360475417097299,0.8282522013623526,0.7441504646042467,0.47983099489795916,0.005879304846938775,57,0,3804,4636,0.009576612903225807,0.9401744068140336
flickr,mean_cram,240,7897462346,0.7764252424240112,0.6252536773681641,,0.3294309973716736,0.15117156505584717,0.7601776123046875,0.7597339153289795,0.6048403978347778,3.7654623156413436e-05,1.1726691809599288e-05,2.5927931346814148e-05,0.6433486938476562,0.430939226519337,4344,0.8424979178111321,0.8990733736762481,0.8650630469986718,0.5269451530612245,0.014668367346938776,0,0,3033,1304,0.0,0.6392156862745098
flickr,mean_cram,241,8250285374,0.7467985153198242,0.5307247638702393,0.41528916358947754,0.3410320580005646,0.21607375144958496,0.849334716796875,0.7205299139022827,0.5528136491775513,5.287011299515143e-05,-5.7719200412975624e-05,0.00011058931704610586,0.9130325317382812,0.9443818113491169,2661,0.7561879267535692,0.9367310649750096,0.7856307940346634,0.41470025510204084,0.019252232142857144,0,0,5694,3354,0.0,0.7763888888888889
