dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
vggss,original_1.3g_final,5059,y6jT3Q3gyvs_000012,0.865967333316803,0.8148715496063232,0.6567740440368652,0.5494083166122437,0.051095783710479736,0.70367431640625,0.8580040335655212,0.8141302466392517,3.541863043210469e-05,2.1232186554698274e-05,1.4186443877406418e-05,0.728973388671875,0.795392584514722,7336,0.38615503278056307,0.3890507829195322,0.9810895551636293,0.5129344706632653,0.31337691326530615,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5060,y7BjYF0OAv0_000237,0.8540019989013672,0.7461054921150208,0.7001321315765381,0.5659635066986084,0.10789650678634644,0.8278656005859375,0.8457959890365601,0.720085084438324,-5.417375359684229e-05,-2.8539679988170974e-05,-2.5634073608671315e-05,0.1569366455078125,0.2253477105797781,6399,0.34305245083746394,0.34384335628003637,0.9933395872420263,0.6137595663265306,0.40272241709183676,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5061,y7mhiv2Ltc4_000070,0.7046309113502502,0.7217409610748291,,0.4490346312522888,-0.017110049724578857,0.559661865234375,0.6798477172851562,0.6796475648880005,-6.382924766512588e-07,2.112056245096028e-05,-2.1758854927611537e-05,0.3825531005859375,0.4540731504571904,4812,0.6915480746865154,0.9549170754496613,0.7148884079830371,0.6825573979591837,0.03077168367346939,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5062,y8Gfi9gGPRc_000248,0.7919025421142578,0.7432060241699219,0.5793954730033875,0.4864075481891632,0.04869651794433594,0.6720428466796875,0.8207263946533203,0.7734787464141846,1.1665415513562039e-06,2.8317572287051007e-06,-1.6652156773488969e-06,0.513946533203125,0.45498685009103784,4943,0.6636646930507947,0.7507667359960517,0.8511990407673861,0.5653499681122449,0.14090401785714285,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5063,y8Yv4pnO7qc_000030,0.6923717260360718,0.7310519218444824,0.6271295547485352,0.4715181887149811,-0.038680195808410645,0.501922607421875,0.7499234676361084,0.7957446575164795,4.045523382956162e-05,4.230297781759873e-05,-1.8477439880371094e-06,0.5057525634765625,0.504222972972973,5920,0.5727351444961576,0.7851472661176645,0.6791811064048261,0.5372688137755102,0.11543367346938775,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5064,y9_9tveI1OY_000100,0.91708904504776,0.8389630317687988,0.6917235851287842,0.49113643169403076,0.07812601327896118,0.779266357421875,0.9174512624740601,0.8405860662460327,1.9923800209653564e-05,1.9129724023514427e-05,7.940761861391366e-07,0.5701065063476562,0.746031746031746,7434,0.17237047087793356,0.17237047087793356,1.0,0.39658402423469385,0.32822464923469385,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5065,yGBSo4TDeTg_000029,0.8505668640136719,0.7858635187149048,0.678795576095581,0.44545412063598633,0.06470334529876709,0.67254638671875,0.8421118855476379,0.7768056392669678,6.0031914472347125e-05,4.815803185920231e-05,1.1873882613144815e-05,0.6096954345703125,0.436786410470621,7182,0.6022183737423717,0.6211721674038788,0.9517758227435646,0.4685905612244898,0.17751514668367346,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5066,yGeIkgt-Hr0_000019,0.8824859857559204,0.7520603537559509,0.6535048484802246,0.40502941608428955,0.13042563199996948,0.846588134765625,0.8937278985977173,0.7856881618499756,0.0001920192880788818,0.00011675957648549229,7.525971159338951e-05,0.9478988647460938,0.9386991109031352,6411,0.34678711933556755,0.34678711933556755,1.0,0.2735570790816326,0.17869100765306123,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5067,yGeSIM_8BHY_000037,0.8212146759033203,0.7389242649078369,0.5952454805374146,0.5059698224067688,0.0822904109954834,0.7587127685546875,0.8286037445068359,0.7291650772094727,-9.928407962433994e-08,1.1495609214762226e-05,-1.1594893294386566e-05,0.4215240478515625,0.34733756717147046,6141,0.7437371663244353,0.7950704004515664,0.9201233895844674,0.6355428890306123,0.13024154974489796,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5068,yIXMPZL2eSQ_000042,0.7105224132537842,0.8449034094810486,,0.4460549056529999,-0.1343809962272644,0.2439727783203125,0.6954268217086792,0.8299045562744141,2.106817191815935e-06,1.7089529137592763e-05,-1.4982711945776828e-05,0.15666961669921875,0.33699193963299606,5831,0.6898250950570343,0.9799922215980295,0.6996791311859805,0.4611965880102041,0.00922751913265306,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5069,yInXc5FJNyc_000119,0.6747081279754639,0.8314095139503479,0.6264903545379639,0.6367731094360352,-0.15670138597488403,0.263031005859375,0.6627293229103088,0.8311101198196411,5.164096364751458e-06,-9.051238521351479e-06,1.4215334886102937e-05,0.605712890625,0.6250696378830084,5385,0.5147827267174881,0.7115120060030015,0.6505717552887365,0.6374362244897959,0.18389269770408162,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5070,yInXc5FJNyc_000129,0.7454254627227783,0.7614200115203857,0.6543524265289307,0.46759355068206787,-0.015994548797607422,0.5819549560546875,0.7401663661003113,0.7403327822685242,3.641580406110734e-07,2.5149014618364163e-05,-2.478485657775309e-05,0.2136077880859375,0.22943889315910837,5204,0.6195615774967157,0.7732518887638643,0.7571140770586754,0.6199178890306123,0.1405652104591837,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5071,yIx3ml9_nsQ_000060,0.734105110168457,0.8589218854904175,0.7716383337974548,0.5157237648963928,-0.12481677532196045,0.32940673828125,0.7411060333251953,0.8648964166641235,-1.3758606655756012e-05,-1.3081878933007829e-05,-6.767277227481827e-07,0.506011962890625,0.3859016866080438,6937,0.3085119215150175,0.3481397459165154,0.7304836252856055,0.43925382653061223,0.28633211096938777,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5072,yJoELHadsvo_000030,0.8136394619941711,0.801013171672821,0.8005965948104858,0.675520122051239,0.012626290321350098,0.5485992431640625,0.8161441683769226,0.8015276193618774,-4.081866791239008e-06,-2.017670340137556e-06,-2.064196451101452e-06,0.4832611083984375,0.46105234235471904,7279,0.25744557482473246,0.261982030307094,0.936978417266187,0.7430843431122449,0.5484095982142857,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5073,yKKMhxuHcJ4_000041,0.8555685877799988,0.7397915124893188,0.6432451009750366,0.48967215418815613,0.11577707529067993,0.8550262451171875,0.8453032970428467,0.7334575653076172,2.8254831704543903e-05,1.53010078065563e-05,1.2953823897987604e-05,0.664276123046875,0.6506803179307558,7423,0.5802898550724638,0.5802898550724638,1.0,0.5500637755102041,0.2308673469387755,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5074,yLazKv68TeA_000078,0.9225935339927673,0.8358144164085388,0.6951125860214233,0.6083415150642395,0.08677911758422852,0.8906707763671875,0.9183774590492249,0.8562556505203247,2.102883991028648e-05,-5.03270530316513e-06,2.606154521345161e-05,0.6181793212890625,0.812266131240303,10957,0.17755108628982794,0.17755108628982794,1.0,0.6173668686224489,0.5077527104591837,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5075,yO5YnmljmoQ_000001,0.8947857618331909,0.8680621385574341,0.7677175998687744,0.6014127731323242,0.026723623275756836,0.5498504638671875,0.9009031057357788,0.8738564252853394,-4.114379407837987e-06,-4.595718564814888e-06,4.81339156976901e-07,0.5028533935546875,0.43683552220137584,12792,0.04651245299084652,0.04651245299084652,1.0,0.5617426658163265,0.5356146364795918,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5076,yOP7z54BXYo_000030,0.7820775508880615,0.7041897177696228,0.6110337376594543,0.4099942147731781,0.07788783311843872,0.67608642578125,0.7828420400619507,0.7068937420845032,4.92181716253981e-05,3.445208858465776e-05,1.4766083040740341e-05,0.6402053833007812,0.5553299492385787,5910,0.6922191732318315,0.781023720349563,0.8589159206985557,0.3990951849489796,0.08739237882653061,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5077,yQa3SuKpfLE_000093,0.6380093097686768,0.7868320941925049,,0.4722198247909546,-0.14882278442382812,0.2649383544921875,0.6574079990386963,0.7382978200912476,-7.722657755948603e-06,5.140828943694942e-05,-5.913094719289802e-05,0.09722900390625,0.14474650991917706,4083,0.4039049919484702,0.6389224988855633,0.5233698487219614,0.31295838647959184,0.11300223214285714,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5078,yVZe2RGcZIE_000013,0.9822968244552612,0.9661213755607605,0.7910457849502563,0.6522143483161926,0.016175448894500732,0.671539306640625,0.983869194984436,0.9660346508026123,1.3522037988877855e-05,1.4490984540316276e-05,-9.68946551438421e-07,0.40950775146484375,0.24540617028061223,50176,0.01934065934065934,0.01934065934065934,1.0,0.5894252232142857,0.5780253507653061,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5079,yXeKrbtMz2M_000010,0.8531844615936279,0.8073882460594177,0.7432661652565002,0.45478513836860657,0.045796215534210205,0.5847625732421875,0.8183501362800598,0.7649812698364258,9.26000066101551e-05,9.326779399998486e-05,-6.677873898297548e-07,0.47077178955078125,0.36706430824077885,7293,0.11349771225216065,0.11349771225216065,1.0,0.31361607142857145,0.2780213647959184,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5080,yc4mmvlO39M_000030,0.8325060606002808,0.805870771408081,0.8446130752563477,0.6811797618865967,0.026635289192199707,0.6900787353515625,0.8000915050506592,0.7957249879837036,3.621184441726655e-05,8.09312768978998e-06,2.8118716727476567e-05,0.832183837890625,0.8321901198642001,14433,0.20079081356299425,0.20101401729794213,0.9945003353454057,0.7350725446428571,0.5873126594387755,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5081,ycYXVLz9v3Y_000000,0.88313889503479,0.9233338832855225,0.8606139421463013,0.6195477843284607,-0.04019498825073242,0.2257537841796875,0.8435678482055664,0.8699154257774353,1.0639099855325185e-05,2.2667496523354203e-05,-1.2028396668029018e-05,0.1504058837890625,0.20985151171805116,16769,0.01714922048997773,0.01714922048997773,1.0,0.5369100765306123,0.527702487244898,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5082,ycjnLHuYx7U_000035,0.85478276014328,0.6883195638656616,0.6275432109832764,0.4604303538799286,0.1664631962776184,0.927642822265625,0.8888170719146729,0.7554091215133667,7.648649625480175e-05,-1.2285121556487866e-05,8.877161599230021e-05,0.828948974609375,0.5183930300096805,4132,0.49326934332201805,0.49326934332201805,1.0,0.3405213647959184,0.17255261479591838,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5083,ye0GZg0oR_I_000045,0.8481037616729736,0.8050053119659424,0.7193140983581543,0.4428057074546814,0.04309844970703125,0.5925445556640625,0.8486976623535156,0.8118282556533813,-0.00010018824104918167,-0.00010188262240262702,1.6943813534453511e-06,0.53961181640625,0.6174713787954206,8036,0.1377072819033886,0.13774700706764748,0.9979101358411703,0.27634725765306123,0.23828125,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5084,yfQCVtm-1F8_000151,0.7155841588973999,0.7614957094192505,,0.4341493844985962,-0.045911550521850586,0.460113525390625,0.7229071855545044,0.7494428157806396,3.995997758465819e-06,3.323948476463556e-05,-2.9243487006169744e-05,0.183990478515625,0.09839857651245551,5620,0.6009259876090867,0.8118896539309662,0.6981270799473724,0.4428611288265306,0.08330676020408163,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5085,yfcMvoqT0iM_000073,0.8262749910354614,0.7159052491188049,0.6030957698822021,0.47125643491744995,0.1103697419166565,0.8298187255859375,0.8026840686798096,0.6923937797546387,-1.7340853446512483e-05,3.3940887078642845e-07,-1.768026231729891e-05,0.3113250732421875,0.6754716981132075,6890,0.705799812909261,0.7199672835088436,0.9728758922403868,0.5848014987244898,0.16376355229591838,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5086,yjXeSP2y-Tw_000027,0.7649267911911011,0.783278226852417,0.6462204456329346,0.4699110686779022,-0.018351435661315918,0.5192108154296875,0.7420186996459961,0.7759013175964355,1.6643853086861782e-05,-1.7548518371768296e-07,1.6819338270579465e-05,0.7461700439453125,0.8563843236409608,7910,0.7004891856136357,0.8495205402783478,0.7997190024587285,0.5341398278061225,0.08037707270408163,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5087,yk1pg24IRVo_000004,0.7886922359466553,0.8125578165054321,0.7368060350418091,0.46431151032447815,-0.023865580558776855,0.452423095703125,0.7635183930397034,0.8052272200584412,3.4380514989607036e-05,1.4409744835575111e-05,1.9970770154031925e-05,0.92474365234375,0.9134895651160079,8577,0.25069078121075106,0.25084200472528023,0.9976009596161536,0.39646444515306123,0.29701450892857145,0,0,0,0,0.0,0.0
vggss,mean_cram,5056,y2c2SzM2Mng_000054,0.7792671918869019,0.7870129942893982,0.6962213516235352,0.6814497709274292,-0.007745802402496338,0.5072784423828125,0.7803243398666382,0.7866235375404358,-1.540025550639257e-05,-1.4867971913190559e-05,-5.322835932020098e-07,0.40483856201171875,0.2511835875854813,11406,0.12478308881527055,0.12478308881527055,1.0,0.7580117984693877,0.6634247448979592,0,1920,0,6127,0.0,0.16340845446059474
vggss,mean_cram,5057,y3b46Xk89rM_000114,0.787036657333374,0.6951541900634766,0.4722558856010437,0.5368565917015076,0.09188246726989746,0.674072265625,0.7943791747093201,0.7472395300865173,9.497815335635096e-05,2.4766124624875374e-05,7.021203055046499e-05,0.8500213623046875,0.8266045548654244,5796,0.41988576581993087,0.44145069532237674,0.8957832291165625,0.5044642857142857,0.28176817602040816,0,2919,1300,7515,0.0,0.4011423081029145
vggss,mean_cram,5058,y4T4YGZKamk_000240,0.8915226459503174,0.7555592060089111,0.5333412885665894,0.5089998245239258,0.13596343994140625,0.901763916015625,0.8888137340545654,0.7494277954101562,-4.0119437471730635e-05,-1.3264067092677578e-05,-2.6855370379053056e-05,0.296875,0.3309703843730309,6348,0.4799726997397944,0.4814307718637686,0.9937295769672349,0.46580038265306123,0.2415497448979592,0,441,71,7575,0.0,0.39342474291056406
vggss,mean_cram,5059,y6jT3Q3gyvs_000012,0.7917012572288513,0.696631908416748,0.5251581072807312,0.4072141945362091,0.09506934881210327,0.728302001953125,0.8161988854408264,0.7434874176979065,6.99938100297004e-05,1.7250280507141724e-05,5.2743529522558674e-05,0.772613525390625,0.6984256798200776,4891,0.4875128292849812,0.5383452965621458,0.8377425044091711,0.3165258290816326,0.14612563775510204,0,0,1463,8392,0.0,0.5337064360213686
vggss,mean_cram,5060,y7BjYF0OAv0_000237,0.7931662201881409,0.7101062536239624,0.6865214109420776,0.5188833475112915,0.08305996656417847,0.6597442626953125,0.7976976633071899,0.7067997455596924,-2.0380104615469463e-05,-2.5216104404535145e-06,-1.785849417501595e-05,0.418731689453125,0.338757949869061,5346,0.3934088968247807,0.40159289931449854,0.950750469043152,0.5029695471938775,0.30098054846938777,0,116,454,5221,0.0,0.2583758103627456
vggss,mean_cram,5061,y7mhiv2Ltc4_000070,0.6694363355636597,0.6557044386863708,,0.3702118396759033,0.013731896877288818,0.5906219482421875,0.6664208173751831,0.6252009868621826,5.533953299163841e-06,3.3279196941293776e-05,-2.7745243642129935e-05,0.4376373291015625,0.35911458333333335,3840,0.6311370610296625,0.9616545991752979,0.647430432596673,0.6138193558673469,0.02353714923469388,415,96,3501,459,0.031817833320555086,0.297279792746114
vggss,mean_cram,5062,y8Gfi9gGPRc_000248,0.7253564596176147,0.5306726694107056,0.38747644424438477,0.40697845816612244,0.19468379020690918,0.8262176513671875,0.7265013456344604,0.5509274005889893,-4.928871931042522e-06,-5.081752533442341e-06,1.528806023998186e-07,0.493194580078125,0.43621064060803477,3684,0.6711552090715804,0.8117805535145726,0.7948441247002398,0.48824139030612246,0.09189652423469388,1026,2006,2436,4465,0.2755842062852538,0.6315417256011315
vggss,mean_cram,5063,y8Yv4pnO7qc_000030,0.6633782982826233,0.8143097162246704,0.7247775793075562,0.5159915685653687,-0.15093141794204712,0.2655181884765625,0.6906096935272217,0.815615177154541,2.6567342501948588e-05,0.0001290775544475764,-0.00010251021012663841,0.23322296142578125,0.36863270777479895,5222,0.5307403405875393,0.7279655634747019,0.662045950455654,0.5648517219387755,0.1536591198979592,785,2119,1319,201,0.07851570314062813,0.03470303867403315
vggss,mean_cram,5064,y9_9tveI1OY_000100,0.8665355443954468,0.7864342927932739,0.6055643558502197,0.4427095055580139,0.08010125160217285,0.678619384765625,0.8668293952941895,0.7899547815322876,1.6137220882228576e-05,1.52852080645971e-05,8.520128176314756e-07,0.5039825439453125,0.7051213656975194,7498,0.24258128638364335,0.24280537198891494,0.9962099125364432,0.28047273596938777,0.21237244897959184,0,0,13,5813,0.0,0.35296617888153503
vggss,mean_cram,5065,yGBSo4TDeTg_000029,0.7441545724868774,0.6188786029815674,0.5747425556182861,0.3498782217502594,0.12527596950531006,0.7070770263671875,0.7367303371429443,0.6119799613952637,-2.438822775729932e-05,-1.276777584280353e-05,-1.1620451914495789e-05,0.3847198486328125,0.3735733099209833,4556,0.6187240085201339,0.7361370904483195,0.7950472466601499,0.33029735331632654,0.08715322066326531,0,0,2405,4534,0.0,0.5090378354103514
vggss,mean_cram,5066,yGeIkgt-Hr0_000019,0.8844685554504395,0.7576298713684082,0.6312717199325562,0.43734049797058105,0.12683868408203125,0.8479766845703125,0.9020048379898071,0.8075581789016724,0.0003002450685016811,0.00017754484724719077,0.00012270022125449032,0.8879852294921875,0.7928954423592494,5968,0.34744525547445254,0.34744525547445254,1.0,0.27303890306122447,0.17817283163265307,0,525,0,551,0.0,0.061454383225518626
vggss,mean_cram,5067,yGeSIM_8BHY_000037,0.7098166346549988,0.4838637113571167,0.3051309585571289,0.2827051877975464,0.22595292329788208,0.8779449462890625,0.7150459289550781,0.48256707191467285,2.9510340027627535e-05,7.069294952088967e-06,2.2441045075538568e-05,0.6630706787109375,0.4564234990316333,3098,0.6810787671232876,0.9756247125555726,0.6928688078388677,0.39000717474489793,0.009506536989795918,0,0,6262,6058,0.0,0.9270084162203519
vggss,mean_cram,5068,yIXMPZL2eSQ_000042,0.6834555864334106,0.8425138592720032,,0.38395097851753235,-0.15905827283859253,0.2360076904296875,0.6999968886375427,0.8382582664489746,1.74962460732786e-05,5.43150381417945e-05,-3.68187902495265e-05,0.15094757080078125,0.22816552250190694,5244,0.6191776665149447,0.9740786709948444,0.6295507836603726,0.4174904336734694,0.010821906887755101,1144,159,3417,79,0.11752619683583317,0.17062634989200864
vggss,mean_cram,5069,yInXc5FJNyc_000119,0.6566289663314819,0.8029718399047852,0.6035326719284058,0.6129198670387268,-0.14634287357330322,0.300140380859375,0.6661456823348999,0.814591646194458,9.079645678866655e-06,4.4301450543571264e-05,-3.522180486470461e-05,0.283416748046875,0.4917706637728341,5529,0.49474643874643875,0.709332723351415,0.6205546026300743,0.6098931760204082,0.17727598852040816,422,383,1472,715,0.03452507567700237,0.07748997507315487
