sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
ipSnR0fR_uA_000044,0.3794418791407348,0.6444805194805194,0.66532981530343,0.5199061615952529,0.586552104682327,0.6333394596581511,0.4914965986394558,Rescue,Rescue,0.5004475116729736,0.5702689290046692,0.552010585900169,0.5199061615952529,0.48804446167765286,0.4545126570861644,0.4157958420415796,0.6242124978716159,0.586552104682327,0.5411052669500684,0.4916004688110431,0.4347326049453709,11610.580078125,0.894968569278717,0.8232347965240479,0.029804253810151178,0.051456033719183586,0.6069036989795918,0.34891183035714285,0.5749047681597268,0.6476359963417053,0.5898369550704956,9833.6220703125,0.8866366147994995,0.766877293586731,0.04068550376698201,0.07712774519724003,0.6069036989795918,0.2961575255102041,0.4879810849862078,0.5166209936141968,0.44873160123825073
ipSnR0fR_uA_000058,0.24850483483315633,0.3950244335850733,0.5400864731315627,0.3140274050007063,0.3749367515601282,0.4199166982203711,0.32175423360833694,Neutral,Neutral,0.5319769382476807,0.5761698484420776,0.3289921562823738,0.3140274050007063,0.2987100241870465,0.2832207924576379,0.2671553899771662,0.40502869636512706,0.3749367515601282,0.3438781034882822,0.3108438789065231,0.278798520097824,11694.8662109375,0.9124014973640442,0.8417736887931824,0.03487736168346334,0.042312747747836055,0.6075813137755102,0.36421795280612246,0.5994554877648758,0.6916641592979431,0.6243831515312195,9219.32421875,0.8713420629501343,0.7496706247329712,0.04351630910794007,0.08578965590277106,0.6075813137755102,0.27674585459183676,0.4554877648756807,0.5701119899749756,0.4854871332645416
iq5Lh7AB1Ns_000019,0.843923565194393,0.5945182838647476,0.48850653819683415,0.7413987881277601,0.6971401138467869,0.7854685564882344,0.8342696629213483,Neutral,Neutral,0.40456074476242065,0.4723760485649109,0.7124759681406208,0.7413987881277601,0.7689716191383652,0.7972068172595699,0.8239153722549545,0.6553404722679846,0.6971401138467869,0.7401658442982456,0.7903176176963315,0.8217195179425032,16243.142578125,0.8902620673179626,0.8444070219993591,0.010512701775581156,0.029066760751559794,0.6142179528061225,0.44298070790816324,0.7212109413024432,0.4151143431663513,0.39403048157691956,14952.720703125,0.8952396512031555,0.8385712504386902,0.00888581717217535,0.03855931800299034,0.6142179528061225,0.41268734056122447,0.6718907167656315,0.3669049143791199,0.344458669424057
it0U4Vscl5o_000208,0.23190895426240068,0.301420695504665,0.3767702011186481,0.31363388143923304,0.3398149896167642,0.0,0.22677326948565565,Neutral,Neutral,0.6200082302093506,0.7242671251296997,0.3331751305173232,0.31363388143923304,0.29641014381381053,0.2704462362898783,0.24921543289643713,0.3784766795036371,0.3398149896167642,0.3042939253916376,0.27358394974161515,0.24981495188749075,10260.1513671875,0.7043167352676392,0.6456661820411682,0.08190240851962,0.04922796131715308,0.6265545280612245,0.3787866709183674,0.6045549971372225,0.22492185235023499,0.2080717384815216,10194.62890625,0.7349837422370911,0.6554563641548157,0.08146818833275435,0.03851286316933358,0.6265545280612245,0.3988560267857143,0.6365862968382213,0.1438165158033371,0.12787261605262756
ivmTP1YxO4k_000328,0.5847709504425922,0.223685127133403,0.16962730755834204,0.3508294899153301,0.3335638463400297,0.6216206920272408,0.7054447187562555,Hurt,Hurt,0.5680398344993591,0.6526552438735962,0.31796007334878734,0.3508294899153301,0.392598414434117,0.44734707671510643,0.5161494195522736,0.2926328250121858,0.3335638463400297,0.3828299105153084,0.4441998306519898,0.5182017835751365,8897.146484375,0.8193956017494202,0.6793081164360046,0.035856719464934475,0.06367534246451989,0.6889349489795918,0.3807796556122449,0.5527077065494099,0.3744259476661682,0.3110504150390625,8508.8837890625,0.7747208476066589,0.6219097375869751,0.035580649944179976,0.04675000794834834,0.6889349489795918,0.4372608418367347,0.6346910437398751,0.24655723571777344,0.19769877195358276
ixn9yG0ny8w_000030,0.6818385650224216,0.2722222222222222,0.16556728232189974,0.5581031506258093,0.4677784974093264,0.4542409508373852,0.6452436906099929,Neutral,Hurt,0.692612886428833,0.7671924829483032,0.4833751226425379,0.5581031506258093,0.6187340696686491,0.6725947371142015,0.6953480408941937,0.37414187643020597,0.4677784974093264,0.5662980459523298,0.6572811957265408,0.6912285883047844,7961.01123046875,0.7608047723770142,0.6182381510734558,0.0793387204249819,0.05662507078109888,0.6468829719387755,0.38924984056122447,0.6017314683591102,0.4908445477485657,0.40142741799354553,5501.31640625,0.6634054183959961,0.5063633918762207,0.14199748398987563,0.16130452790177266,0.6468829719387755,0.20065369897959184,0.3101854704541253,0.31728115677833557,0.23885121941566467
ixrRVADA0Jk_000104,0.025909420665353924,0.06649525667169075,0.07894736842105263,0.04189944134078212,0.03758644883231432,0.0,0.024998333444437037,Neutral,Neutral,0.2783718705177307,0.3741253614425659,0.04682232488450493,0.04189944134078212,0.035813198357367966,0.03141098127905516,0.028075166579321704,0.04453681710213777,0.03758644883231432,0.03310527477378062,0.029971227621483375,0.027607023226708875,14879.388671875,0.841657817363739,0.7505010366439819,0.016963262450110983,0.00794715094412479,0.6685467155612245,0.6085778061224489,0.9102995975555224,0.3509387671947479,0.320432186126709,14723.84375,0.7924282550811768,0.7054651975631714,0.005934784906031266,0.004856971795319813,0.6685467155612245,0.6117865114795918,0.9150991205842898,0.26042720675468445,0.23815874755382538
ixscoaWEEnQ_000104,0.10473256790814897,0.3575096277278562,0.3805104408352668,0.2758207303578015,0.32123469930814263,0.04983488441909337,0.11799347986118414,Neutral,Neutral,0.5943934917449951,0.7360020875930786,0.328401009405827,0.2758207303578015,0.20513662637940094,0.13480952183124922,0.1171674573888596,0.376819194965255,0.32123469930814263,0.23259587020648967,0.1362425049966689,0.11744259532336213,9519.2880859375,0.7766002416610718,0.5992149710655212,0.06836649387750182,0.05007794300361779,0.7003746811224489,0.4757453762755102,0.6792726651869558,0.2736658751964569,0.21656283736228943,8744.6337890625,0.6940498352050781,0.5330047607421875,0.0619609282475866,0.036505905364427466,0.7003746811224489,0.5279815051020408,0.7538557851004496,0.13860198855400085,0.10815049707889557
iyroRIRrXUw_000090,0.36245687074054006,0.18325147697345007,0.16409313300253306,0.26075104141141875,0.25047830648645314,0.19398539584934665,0.30657302038880985,Neutral,Neutral,0.662024736404419,0.766647219657898,0.24778594899076828,0.26075104141141875,0.2789011253535536,0.2999320351053456,0.3271044308388707,0.23198014202224596,0.25047830648645314,0.2729118681052249,0.2963370399001011,0.325408142478829,9893.248046875,0.7508234977722168,0.6633503437042236,0.04870834846103132,0.053751711312767986,0.6475007971938775,0.38950892857142855,0.6015574502139185,0.18183177709579468,0.1600145846605301,10054.8857421875,0.7867850661277771,0.6824510097503662,0.04348590019019006,0.0357752294554176,0.6475007971938775,0.43038504464285715,0.664686509280064,0.11147340387105942,0.09679315984249115
iz8en2Dt7vE_000017,0.41885256493086964,0.2501389219655474,0.16149068322981366,0.36611980160244184,0.3189078605712487,0.5619583396685419,0.5059619273411896,Neutral,Neutral,0.7470600605010986,0.7999913692474365,0.34313877677739835,0.36611980160244184,0.3858542377913018,0.39904326717121236,0.4095192570335974,0.280232465568028,0.3189078605712487,0.3543451652386781,0.3813943291435253,0.4024930747922438,4691.798828125,0.6710527539253235,0.47497910261154175,0.01798772748105558,0.06256626622086799,0.600944674744898,0.3513034119897959,0.5845852817298445,0.5158745050430298,0.3709501624107361,3275.693603515625,0.5558773279190063,0.3571951389312744,0.05963843587934577,0.15217641173518764,0.600944674744898,0.15736607142857142,0.2618644910954134,0.3400604724884033,0.2165510654449463
izGLFfu3VAY_000026,0.3666210024091832,0.4385886556498437,0.39089496297650606,0.4583902754801122,0.47924931339639915,0.4504365385757558,0.4045917036264023,Neutral,Neutral,0.6027500033378601,0.65411376953125,0.465964590964591,0.4583902754801122,0.4426851174239904,0.415325944464307,0.3875157761884729,0.48104956268221577,0.47924931339639915,0.4617756288977647,0.4225669099756691,0.3896666490570025,7743.509765625,0.8001866340637207,0.642850399017334,0.03501915005154318,0.08141741515932914,0.6239835778061225,0.2942442602040816,0.47155769906416684,0.4873878061771393,0.3943282663822174,7148.099609375,0.7848892211914062,0.6021807193756104,0.024527056127925936,0.07973756251176169,0.6239835778061225,0.30251514668367346,0.48481267367210706,0.3957480788230896,0.302151620388031
j-JCj72-vCg_000060,0.7344696360615318,0.2593030303030303,0.3181996914793866,0.5229866024386572,0.5711271850512357,0.60778006135883,0.7837971620283797,Neutral,Neutral,0.505277156829834,0.5870696902275085,0.45725772323317815,0.5229866024386572,0.5984623604844455,0.6648245131795955,0.7120324975486763,0.5064958607770862,0.5711271850512357,0.6373531854312493,0.6848162391926669,0.7201654139540082,12401.1962890625,0.8123757839202881,0.7099701762199402,0.03877807194858182,0.051580749382891894,0.6804448341836735,0.4341517857142857,0.6380411223712729,0.3350159525871277,0.29939430952072144,13813.0009765625,0.84599769115448,0.7552973628044128,0.03993005383030333,0.03621196548233431,0.6804448341836735,0.4712412308673469,0.6925487669146505,0.2304367572069168,0.2074030339717865
j-UGe1kz-HY_000003,0.42144711226476317,0.31275704046061653,0.20135337162640649,0.40296040273499134,0.35721912897566926,0.3028327338129496,0.3923096076548216,Neutral,Neutral,0.5861175060272217,0.6930225491523743,0.3858450972911103,0.40296040273499134,0.41696956346146785,0.4247614299957271,0.42472568663531657,0.32591335210832917,0.35721912897566926,0.38772080516861485,0.40959636074806843,0.41976328103495736,9981.224609375,0.8194434642791748,0.7174609899520874,0.025276221011232825,0.0306015850733707,0.6128228635204082,0.42532286352040816,0.6940388305310742,0.380532443523407,0.33091026544570923,7719.4072265625,0.7687293291091919,0.6240562200546265,0.022991099170222035,0.06402217637697534,0.6128228635204082,0.32425860969387754,0.529122898305636,0.26284733414649963,0.21224024891853333
j1JUsTMZcuY_000004,0.10439985557332233,0.07851786501985002,0.06287339971550499,0.11309037424415755,0.11126005361930295,0.13697286694998365,0.12456618740704016,Neutral,Neutral,0.5389132499694824,0.6770485639572144,0.10746402877697842,0.11309037424415755,0.11885276118852761,0.11735662742119256,0.11673332174114646,0.10548947849954254,0.11126005361930295,0.1141252125064676,0.11603092454156284,0.11726593509222508,8880.91796875,0.7414393424987793,0.632354199886322,0.05464802892529787,0.040464150542419725,0.6314572704081632,0.4185068558673469,0.6627635399570762,0.33061522245407104,0.290869802236557,8851.5791015625,0.7429099082946777,0.6384852528572083,0.060401969718645414,0.03969928692409424,0.6314572704081632,0.4179089604591837,0.6618166898118925,0.191757470369339,0.1658887267112732
j1JUsTMZcuY_000042,0.06972482762904528,0.0,0.0,0.02616739216462208,0.031697497834174186,0.0,0.05127196433254655,Neutral,Neutral,0.460907518863678,0.5889529585838318,0.01019434839632765,0.02616739216462208,0.04746282646670359,0.06628059032318326,0.07155839784584316,0.011254851228978008,0.031697497834174186,0.056349000259672814,0.0702250367522334,0.07305534905724133,13138.5498046875,0.8423233032226562,0.726599395275116,0.07456771760543167,0.03471369778298303,0.6858258928571429,0.49569515306122447,0.7227711263512727,0.32127708196640015,0.28481850028038025,12556.4931640625,0.820726215839386,0.6882230639457703,0.06181419737199381,0.025801530228852135,0.6858258928571429,0.5236367984693877,0.7635127281180982,0.21562738716602325,0.1843542754650116
j3slcVPwhPU_000023,0.10272733849381466,0.24255060377030666,0.3444039422168219,0.16195255474452555,0.19520241941026875,0.14731054515275688,0.10809987819732034,Neutral,Neutral,0.45988619327545166,0.5778368711471558,0.1781457784468699,0.16195255474452555,0.14544709617945303,0.12917311016101155,0.11235066065353272,0.22533756949960285,0.19520241941026875,0.16777928752880014,0.1419148510893464,0.11723426212590299,13505.595703125,0.8718515634536743,0.802779495716095,0.02558280712489665,0.03416172415011183,0.641242825255102,0.4405094068877551,0.6869619269619269,0.5285869836807251,0.4801388382911682,10224.09765625,0.8434330821037292,0.7126749753952026,0.01986596243066729,0.07459664207316707,0.641242825255102,0.3455436862244898,0.5388655788655788,0.41963472962379456,0.3544296324253082
j42ETHcp044_000000,0.4106666666666667,0.2384593190998269,0.45140349273109626,0.48033030904451374,0.48566680515164107,0.7100064862314995,0.5013427378910926,Neutral,Neutral,0.4083854556083679,0.5014775395393372,0.47396488020416716,0.48033030904451374,0.47650431687866607,0.45770228685210884,0.4329317718087039,0.48661648613915914,0.48566680515164107,0.4794032941785587,0.4599114164331556,0.4364774906916394,15870.880859375,0.7845839262008667,0.7160621285438538,0.0286500705167481,0.023146267054471665,0.6874402104591837,0.5354551977040817,0.7789116632360189,0.32730573415756226,0.30314189195632935,17796.162109375,0.8562497496604919,0.7881576418876648,0.02490192029830825,0.02044732588282567,0.6874402104591837,0.5423708545918368,0.7889716754124025,0.2343776673078537,0.21706679463386536
j4QXK7I4kfk_000030,0.6254873909506578,0.14419425371130462,0.13866697994987467,0.3949136276391555,0.3989148737137512,0.2446484390456218,0.5235445836403831,Hurt,Hurt,0.5620030164718628,0.6324270963668823,0.2988557325555306,0.3949136276391555,0.5355294117647059,0.6731217438990952,0.6636481641735691,0.27970334493718785,0.3989148737137512,0.5588471947918953,0.6762742614589395,0.6617556783302639,11124.958984375,0.8056161999702454,0.6424434781074524,0.051781903007189406,0.030572557076426372,0.7018494897959183,0.5351961096938775,0.7625511131303954,0.2560719847679138,0.2034590244293213,10435.6953125,0.756151020526886,0.594624400138855,0.04973623173164148,0.02792375592563808,0.7018494897959183,0.5440449617346939,0.7751590186278964,0.19724474847316742,0.15466025471687317
j50SGKJ0MQI_000160,0.12888907499685942,0.24940818397024012,0.24721075287709743,0.16598360655737704,0.17893268224625045,0.2830344827586207,0.17068707369821992,Neutral,Neutral,0.6379009485244751,0.7398248910903931,0.17805287210042228,0.16598360655737704,0.15497709078092745,0.14530519756408442,0.13570231901948682,0.19428138610111723,0.17893268224625045,0.16339314152245463,0.14994154325798909,0.1385862224223323,13363.794921875,0.872611403465271,0.7968248128890991,0.06786755675228252,0.04081551684204339,0.6080197704081632,0.40597098214285715,0.667693719680084,0.19631056487560272,0.1808966100215912,12811.9365234375,0.8716976046562195,0.7768099308013916,0.06885800959125166,0.03477009272032288,0.6080197704081632,0.40702726403061223,0.6694309689261833,0.13104049861431122,0.11683567613363266
j5_x1BgTo1Y_000437,0.2705390722941914,0.6060462919225319,0.6075807110747855,0.37986270022883295,0.41101749010596195,0.29673249984900646,0.29365871359883877,Neutral,Neutral,0.39361315965652466,0.5297911167144775,0.4113610369805566,0.37986270022883295,0.3492851362287564,0.3202889229703656,0.2950640353675767,0.4537313432835821,0.41101749010596195,0.3727544910179641,0.3334706912537344,0.30163537250151423,12627.6201171875,0.8379963040351868,0.7588596343994141,0.044643614012975744,0.03350486943349998,0.6478794642857143,0.4417251275510204,0.6818014027316353,0.46420174837112427,0.4236864447593689,11783.2392578125,0.8438564538955688,0.7477399706840515,0.043175153603314226,0.040210464302036036,0.6478794642857143,0.4176498724489796,0.6446413190599237,0.3253008723258972,0.288310706615448
j6s-UMrMIE8_000190,0.4221458691238482,0.22380952380952382,0.35582706766917294,0.3568192003186775,0.4607726005575468,0.3857911123690914,0.49535136946142894,Neutral,Neutral,0.793167233467102,0.8126969337463379,0.3425183118242065,0.3568192003186775,0.4081760164234391,0.43591160220994474,0.4278941944349021,0.45850182938571155,0.4607726005575468,0.4601801946746038,0.4407937306779783,0.4305793849808631,11043.322265625,0.6646343469619751,0.556459367275238,0.03958916030230718,0.014169567363274651,0.7076092155612245,0.5974968112244898,0.8443881143500916,0.051920391619205475,0.045273035764694214,13838.6533203125,0.7257218956947327,0.6360084414482117,0.030181335731515192,0.00585253846349607,0.7076092155612245,0.6434948979591837,0.9093930432333475,0.04423627629876137,0.03905884549021721
j7Vej9AOKY0_000031,0.3857788803969429,0.48261380816395094,0.47330308846623625,0.5497288718423489,0.549011588275392,0.5632545547669568,0.5149022480139727,Rescue,Rescue,0.5996036529541016,0.6666738986968994,0.5668552603308744,0.5497288718423489,0.5227286338863268,0.479590760468305,0.42609169809606035,0.5602952029520295,0.549011588275392,0.524706457925636,0.48448303585785496,0.4261943836615609,10546.2451171875,0.8504962921142578,0.7299792170524597,0.04313590761057223,0.052462701385659394,0.6381536989795918,0.38205516581632654,0.5986883198001249,0.3405272960662842,0.2951353192329407,9835.671875,0.8453364968299866,0.7088131308555603,0.05160990010459807,0.06649603262516932,0.6381536989795918,0.35512994260204084,0.5564959400374766,0.2697506546974182,0.22696657478809357
