sample_id,IoU_AUD,IoU_IMG_QUERY,IoU_SLOT_L3,IoU_SLOT_L4,IoU_AUD_SLOT_L3,IoU_AUD_SLOT_L4,IoU_OBJ_PRIOR,IoU_OGL,IoU_AUD_SLOT_L3_A0.5,IoU_AUD_SLOT_L3_A0.6,IoU_AUD_SLOT_L3_A0.7,IoU_AUD_SLOT_L3_A0.8,IoU_AUD_SLOT_L3_A0.9,IoU_AUD_SLOT_L4_A0.5,IoU_AUD_SLOT_L4_A0.6,IoU_AUD_SLOT_L4_A0.7,IoU_AUD_SLOT_L4_A0.8,IoU_AUD_SLOT_L4_A0.9,pearson__AUD_FINE__SLOT_L3,spearman__AUD_FINE__SLOT_L3,js__AUD_FINE__SLOT_L3,pearson__AUD_FINE__SLOT_L4,spearman__AUD_FINE__SLOT_L4,js__AUD_FINE__SLOT_L4,pearson__AUD_FINE__OBJ_PRIOR,spearman__AUD_FINE__OBJ_PRIOR,js__AUD_FINE__OBJ_PRIOR,pearson__SLOT_L3__OBJ_PRIOR,spearman__SLOT_L3__OBJ_PRIOR,js__SLOT_L3__OBJ_PRIOR,pearson__SLOT_L4__OBJ_PRIOR,spearman__SLOT_L4__OBJ_PRIOR,js__SLOT_L4__OBJ_PRIOR
sFhwuCH4-J8_000200,0.2586876334692293,0.26761058392328163,0.15719004364751682,0.4362765342363922,0.20116243961352656,0.3308504034761018,0.3454025394167713,0.2780966294479808,0.18701098207080452,0.20116243961352656,0.21936864633493847,0.23511248345831495,0.2484501002190836,0.34937073938122704,0.3308504034761018,0.31158657780895593,0.29372864543150007,0.2758228110122128,0.46352470908597726,0.4243293563868058,0.033119929237209175,0.953644971179933,0.9792896303556397,0.026816919514505502,0.8900251770642935,0.9198029416875027,0.018014641037170095,0.3273111509695687,0.34042068509561557,0.06339188668266699,0.889803373528034,0.8972608001249909,0.021249283320615535
sH9j4mHGGkQ_000120,0.5233309826046074,0.6036171277432268,0.06861170234127144,0.562172251355435,0.2773511953384523,0.6214201647704982,0.6008393564933551,0.5599347471451877,0.17932311837009599,0.2773511953384523,0.4716031631919482,0.47496631077018764,0.4896124865446717,0.6186171512338138,0.6214201647704982,0.6217842635775538,0.6037975577045246,0.5642299503193754,-0.6526490202588672,-0.47607522809954367,0.06417270678544906,0.8815664566766347,0.8963723532601157,0.06216742321237412,0.9477068330595171,0.9525703841158737,0.013171287848295098,-0.7621774434826997,-0.5190373334277301,0.11653384672650086,0.9138372826748614,0.9129902224655604,0.03479324880376597
sI2qIWCfEJ8_000025,0.8146399055489965,0.7969810974490732,0.24539620535714285,0.5465405956290341,0.6019957612151183,0.7578745549164613,0.6898482075573259,0.8065592280845822,0.5012946428571429,0.6019957612151183,0.7076390106998772,0.760026298487837,0.7687375635640062,0.7232107993529313,0.7578745549164613,0.7956251340338838,0.8375169961301119,0.8470647518266566,-0.6303357589027044,-0.6749373288083059,0.06468335411944895,0.9305276886001077,0.9842133603345419,0.03813917219487864,0.9673477426937163,0.9695264957428379,0.01082752673825857,-0.708972295597612,-0.6670652921728374,0.10918797450564685,0.9381320611206075,0.9504134825823927,0.022307684252172326
sI5ZziqZ9jI_000030,0.17833990085165882,0.20757508507175618,0.015351317580382445,0.3769533904063052,0.130572514687248,0.2896964691307041,0.19611406206318144,0.1759137358159363,0.08242929995363932,0.130572514687248,0.14898587660613782,0.1532077532077532,0.16432419770438042,0.31098304333370275,0.2896964691307041,0.2670854749666857,0.24235619277940923,0.20941861332935294,-0.40031370404379196,-0.3650621486981085,0.04571604596290117,0.8565391701452867,0.9266873822143067,0.060290474722241666,0.9116629690682156,0.9026700761721571,0.005886636186107469,-0.28360380336162766,-0.24796557306632014,0.052394273440327314,0.8203890129380059,0.8473516061492088,0.057479004815792475
sIvDDObKvoI_000130,0.4671530910055718,0.4991929317814969,0.4318682933999706,0.5910049191848208,0.4674579781725484,0.5546738056538228,0.6733162156824017,0.5488229469447727,0.4587932111620158,0.4674579781725484,0.4805237405352213,0.4878218124253617,0.4766175354936599,0.570630434063936,0.5546738056538228,0.5353550793311118,0.5115121525251055,0.48919662968215566,0.5491641363269545,0.5459902457734399,0.013819059828457828,0.9501584304757678,0.9735012258824245,0.01649590232729868,0.8236212275686152,0.8492405241418256,0.01977385604538802,0.4537699446095679,0.465055234470892,0.04048413245167391,0.8199152156836519,0.815181529598257,0.015476047775446502
sK43mohcBSA_000077,0.34525529865125243,0.33880879224769556,0.1384658220799109,0.5952530980886368,0.4241822072760624,0.44961969732611934,0.5035512002157692,0.41762563729060453,0.36242448121880744,0.4241822072760624,0.4120436907157229,0.3821902286209425,0.3627736302669872,0.4775112443778111,0.44961969732611934,0.42223858615611193,0.3953392167677882,0.3687934139439156,-0.113420918723285,-0.23985491196752515,0.0506688533931226,0.957969764473892,0.9818984575532907,0.04910556274885715,0.9700298031675537,0.9710615243839504,0.02922531991862138,-0.040954372050744224,-0.2172845742973484,0.1264766425133626,0.9662475029667197,0.9655710363769874,0.010871856860787711
sNuctsHhAJg_000047,0.5382180589417853,0.5448792457703733,0.12214490999848737,0.592690894242548,0.4236024425626666,0.5805887634078344,0.6244452031410037,0.5688382091784279,0.3782473155524766,0.4236024425626666,0.47133972725910384,0.5109560136341503,0.5233257308729007,0.5863977666538314,0.5805887634078344,0.5729301722541211,0.5627034358047016,0.5511686253796382,-0.3182105886018217,-0.338948585619294,0.07575043328525102,0.954225696099378,0.9494561708443551,0.037861720936839593,0.8289780626489003,0.865476186679764,0.012385059296710438,-0.24571943705963184,-0.21025563037834666,0.07275667318104553,0.7210297938590959,0.7745696761965041,0.06902058385118798
sP0anQjatZQ_000032,0.44242324920791,0.3866609376491932,0.08189098953319268,0.5066717499046893,0.27027837772978164,0.5165275459098497,0.7132683658170914,0.5074664324256494,0.2282881376179668,0.27027837772978164,0.3334131879978439,0.45808810925089993,0.44430421422300265,0.5228387810102965,0.5165275459098497,0.5054557124518614,0.48944243833771955,0.4685704335713042,-0.4839476146270613,-0.38445887499806636,0.062409070886685646,0.9506138169550274,0.9651451976715226,0.0337131177789273,0.9393821745151062,0.9626045222076491,0.028650057690555914,-0.6530624134995672,-0.46663917610273353,0.15097872657642325,0.9113584607315153,0.925426142346662,0.018545904993665013
sQ3NiBJoqtc_000112,0.14658352028594243,0.16479596689812612,0.10808610962979595,0.1837796586651866,0.12979162221748097,0.1649462929001834,0.3008513788635943,0.20289355838787462,0.12536823781467596,0.12979162221748097,0.13425400197809442,0.1377445168938945,0.14202005784472074,0.16811996667592335,0.1649462929001834,0.16184715255237533,0.15702857142857143,0.15144503807159984,0.6802137771783112,0.6613055931942128,0.013246856113429812,0.8898124474906194,0.914927138390648,0.04413367574586445,0.8273729116295083,0.8631268601254186,0.03040666677544837,0.36523595265859254,0.38420438550112657,0.06646247670809585,0.8547458988688599,0.863333431583984,0.02638335590456034
sQNdEhz_yNg_000110,0.6342363929776517,0.5570356018406394,0.6618260689940095,0.314821157704164,0.695741805437845,0.4506776924206097,0.44297516621040284,0.5321720409061995,0.7093028294120196,0.695741805437845,0.637622189049935,0.6278702849652896,0.6517935258092739,0.4230072906982434,0.4506776924206097,0.48260507902334004,0.5210892009590449,0.5725155355482703,-0.19567751890458185,-0.32098737492299173,0.029161917511974694,0.9405587603709638,0.9588577276589344,0.01910830609534144,0.7836974753132449,0.7698907005176894,0.02093459114700954,-0.17041495601496212,-0.23434976276872352,0.061815573903472254,0.789440830667095,0.7791054944019365,0.024338097073741037
sRKyvq20rY4_000002,0.6602270646401758,0.6311972133416043,0.4063921172309247,0.41622503057480637,0.5466978458049887,0.5662618934973453,0.5840459320791596,0.6999725651577503,0.48316337533503806,0.5466978458049887,0.6281265529236376,0.6573725080604877,0.6592717958100814,0.5290634506736202,0.5662618934973453,0.598517761308459,0.6331888606585961,0.6564080335211675,0.5168999047512713,0.47591399626065556,0.01987659470033541,0.9401692943335203,0.9848032146611929,0.05952111650816813,0.9071473202592474,0.9216476633132679,0.025880503596047384,0.3892455069363576,0.37699907481955147,0.0660776458141357,0.9172538500417378,0.918721452220424,0.028836776591748332
sS4SfCOFWxw_000030,0.6183649526425731,0.5997989704852121,0.23708869505138613,0.4242032266178003,0.2764967519166618,0.6399865251810679,0.17217459590340947,0.6201703812064366,0.28499960504489324,0.2764967519166618,0.284626846333247,0.4456467193576716,0.5749063117825843,0.6191555876189495,0.6399865251810679,0.6335022758821061,0.6274333539987601,0.622517936351999,-0.3005124366979423,-0.33755604230858643,0.052535130761781096,0.9216919906957469,0.9223146972904985,0.00901650069702248,0.6876783146228588,0.7412245665628379,0.018220355966625287,-0.2746471326223987,-0.2961213178794367,0.08467938930057811,0.5708589959802042,0.6423464115996184,0.02574744823046348
sUktuuWltHc_000010,0.5800913698336784,0.5662295309464336,0.22595288900046023,0.5732826550477427,0.4674091582869276,0.611561407117877,0.5116946629810759,0.6340105276895637,0.4028428492019376,0.4674091582869276,0.534559901257425,0.590886039266826,0.5749622820251921,0.6105156553295636,0.611561407117877,0.6099208569829723,0.6050085152500387,0.59592795614722,-0.4731668143827975,-0.43947436061169726,0.058403943890509805,0.9573579754808029,0.9869127565619641,0.029813897922140623,0.8885685554540341,0.9260457941836818,0.009478403565337537,-0.23664695604430694,-0.2519809023792108,0.07260978988665859,0.8624539149072207,0.8918734975065725,0.027717807937967943
sWXpzTZWNAI_000030,0.22307577342699147,0.2466332448638553,0.11599392875776691,0.3005598320503849,0.17359184355674412,0.25027012928946685,0.2098486932599725,0.24926112155989713,0.1630201492776372,0.17359184355674412,0.18483396878156874,0.19675235966219573,0.21473652423373094,0.2573656166745024,0.25027012928946685,0.241088311506408,0.23241680628100259,0.2273665769880498,-0.1310367092940485,-0.14056956559010872,0.038167639502923054,0.948136634862273,0.97591054758398,0.01797100434501349,0.7653669082179747,0.7920186292666579,0.028474824598844196,-0.125052819504244,-0.1914041197294087,0.07805420085917392,0.7389260379473583,0.749735693553994,0.03448979563773504
sYIymaJi6tc_000090,0.2946376486425847,0.30836783910451837,0.14958573700828526,0.36332040090526996,0.2824255567603637,0.34857773418342325,0.31323996534796417,0.3300099700897308,0.24810515909340558,0.2824255567603637,0.2989763006590941,0.30177681677164614,0.298172871007427,0.35733455521372,0.34857773418342325,0.3367822626492325,0.3246215890640549,0.3106786717010359,0.13927688277514638,0.09290889050608159,0.03222268437913173,0.917764191673039,0.953876186807931,0.033342511363803284,0.8256082301798797,0.8446784513380731,0.018546360454772093,0.010423040715099266,-0.010329568511896543,0.06440961313301538,0.8829077780163226,0.9301985035897394,0.021018515798343587
sZxl2Jj1Ujk_000317,0.6756526150724103,0.7565360212392567,0.4171178968980857,0.19843468096460246,0.3986277261689946,0.39193935136968056,0.6306585102554876,0.6596203927457007,0.4141102954029016,0.3986277261689946,0.49770760181602663,0.5998206680116566,0.6835606799972764,0.34610284367172534,0.39193935136968056,0.4646749521988528,0.5743345289786672,0.6442220200181984,-0.423495687456561,-0.43565593305515105,0.06160220027404109,0.9036908319527391,0.9181322491565637,0.013782686411876107,0.7804287491126125,0.7348719607645963,0.0069357714014846895,-0.4049397393536736,-0.4062419230650902,0.07212959755499321,0.6962629049644423,0.6476848167329847,0.018973312363877108
sbZ5Ls141fg_000030,0.050317124735729385,0.05663210083446807,0.033482669181796744,0.062172284644194754,0.06021984442902531,0.06129708679697446,0.00032913683864066484,0.045742840668844896,0.052583586626139815,0.06021984442902531,0.058497191011235954,0.05399974069752366,0.05212276694928511,0.06236899347439193,0.06129708679697446,0.059157730274838435,0.05607350812830265,0.05310129406514949,-0.06080779959614406,-0.07629481912705241,0.026538244419780838,0.9452080698511024,0.9753786653846339,0.018036882382111836,0.3001463905198094,0.2896123245134477,0.024040247385352258,-0.3069500795194849,-0.2619982729210015,0.04558986531523188,0.2128386161731392,0.27510917079525893,0.054448956302381224
sbkfFiRlJXc_000021,0.28600823045267487,0.35005993243979516,0.15350166339674146,0.45281644545160243,0.26220735785953175,0.3899574028656254,0.5059815116911365,0.40920257619016004,0.19666666666666666,0.26220735785953175,0.31515584106590533,0.3071064803999439,0.295092300765421,0.4056725983500375,0.3899574028656254,0.37125603864734297,0.34774404794938674,0.3173854781875031,-0.12132087839618502,-0.34170272433616317,0.027890678171012012,0.9387214556714908,0.9763933620472359,0.02974156086834623,0.8994086375704634,0.9091524028044451,0.03676579556359193,-0.030092698703241,-0.21152091516267843,0.09667233022579945,0.9626361991812817,0.9348609427344324,0.007925356690208137
sbpW3Z87Nbc_000030,0.7393654607122668,0.7144877543980683,0.3181908133424218,0.44051204819277107,0.5693227225412175,0.60912651782217,0.7192142458924999,0.7453045344781325,0.4905701278994147,0.5693227225412175,0.6675307411100033,0.7245406261340019,0.7440241749286975,0.5747280466656156,0.60912651782217,0.645978885266263,0.6868014086663604,0.7206612187021904,-0.5269990580827971,-0.5110757735645834,0.052531618859704914,0.9364248898888521,0.9834633530718042,0.04370090117818741,0.8160023366890337,0.8191583370657916,0.012691887600282028,-0.3533565700366376,-0.3606509336430068,0.06827246056286879,0.7216545778521011,0.8018826217068948,0.046839188844828995
sdJgpGJBQcI_000560,0.33630245447347584,0.39781796141024345,0.20564027469198143,0.3625180028804609,0.3628531026998586,0.3858017135862913,0.4499210412977939,0.41443031591081014,0.3247536120945364,0.3628531026998586,0.34835925615472974,0.33171870945419946,0.33395728750106357,0.38722777579435913,0.3858017135862913,0.38306780288995923,0.36549842188321935,0.3492106450157871,-0.24580614614728613,-0.2871805033661273,0.03505991702470369,0.8611602682889214,0.977752314570023,0.0482311994885091,0.8781320847515957,0.9024234711948322,0.019754611683187012,-0.31957143387876735,-0.3690013486351171,0.08130475187524999,0.9014174332486966,0.9396187087695194,0.019702442540628702
sg_uyXvNPAw_000047,0.10608342610176151,0.11612903225806452,0.06602649232131304,0.2086284610431423,0.14787093240837934,0.15285181865358305,0.14637819386576978,0.14644729705297416,0.13763221613355422,0.14787093240837934,0.16202430364554682,0.13689369612979552,0.12172671600856595,0.16765847347994825,0.15285181865358305,0.1380897583429229,0.1254841208365608,0.1147511953249513,0.035353458418629774,0.08415262219685506,0.02854387606931203,0.9629880806843976,0.9701418867386021,0.010206411000200907,0.5860856374757375,0.6082774878857794,0.02835920513375863,0.28300828023774494,0.25793568656306026,0.044202398991729605,0.5658206932256012,0.5685824329228351,0.03356340885193872
sgkwq9a7mgU_000000,0.45906535488404776,0.42812670671764064,0.10387043074148575,0.5625617711010081,0.3077013659915214,0.5668659763745078,0.5523731587561375,0.5383197447713577,0.28839346237854935,0.3077013659915214,0.3427484587468847,0.38252086078173037,0.4349442379182156,0.5933539412673879,0.5668659763745078,0.538562091503268,0.5079704510108864,0.481629392971246,0.06352852590438857,0.09489341343617473,0.0491960315612844,0.9467552525087617,0.9651271247062234,0.023513887165804333,0.94911062204125,0.9467948480260003,0.027120380469635306,0.04055317947786608,0.13757412024825771,0.10362611376344633,0.9000843513630712,0.8714120571555732,0.023613325599035114
skSyu-Q5nZI_000000,0.5220669110907424,0.4151027493666135,0.6350426156210702,0.2663103245441293,0.3565948118377786,0.3633559231460565,0.21420444021063217,0.7300796812749004,0.4374177992108724,0.3565948118377786,0.4044198389458272,0.44147876845599177,0.47740442978538217,0.3430996510851006,0.3633559231460565,0.3894734324931848,0.42311136245817427,0.46690664189503017,-0.14392756120668207,-0.2650697881921917,0.024156579676707604,0.945949437814849,0.9796717361914098,0.027067928146004325,0.29160010785092166,0.3077101372796637,0.03334596715539627,-0.30024597848233675,-0.4557372453804703,0.061860112729252306,0.1769469942245044,0.2825200907211816,0.07191281753926111
smJRVhMRxIQ_000007,0.4608597820937944,0.3805251706357486,0.2982315515254747,0.10234386929302183,0.41913847071098526,0.3455005055611729,0.3881998795906081,0.4564952941929701,0.38339337891123654,0.41913847071098526,0.44801146989153473,0.4582875098193244,0.46942385701650047,0.29799585348997926,0.3455005055611729,0.39420299263202313,0.41903234933509387,0.4436280487804878,0.1944511669269122,0.10678707698315436,0.0312208416978528,0.8908693021397203,0.9363409532439774,0.026729797842272637,0.8399070601493931,0.8402130998115297,0.009223358862714682,0.19438662449648103,0.16337115204146274,0.04509806191029932,0.6844453345855361,0.7226857660605119,0.03307865716798119
snR9TvRupjU_000000,0.36022086534809666,0.42395631896257535,0.26021736952819796,0.496299279995972,0.35475645446379417,0.4033284564740307,0.7536191342051892,0.5823727789802184,0.3116277831042932,0.35475645446379417,0.3819523794817949,0.3760699381644278,0.36575472256765557,0.42042783262811473,0.4033284564740307,0.3903531438415159,0.3770146935076704,0.37100653756013324,0.3662179440237427,0.2872097224451141,0.01587571343652231,0.9447085635704943,0.9666671343325487,0.011661195761891468,0.7657998787462423,0.8132017034046426,0.04257302773565467,0.2130465292723306,0.21421722522536893,0.07126278106215228,0.8618021746731109,0.8549061337954323,0.023416263250890877
sosmMya-v6k_000782,0.8182088422873203,0.8376307198583522,0.6761277355962483,0.8939322597859183,0.8111938698960455,0.874527021172121,0.7758289591601587,0.8952832987244141,0.7968470365301611,0.8111938698960455,0.8175018900529215,0.8189391685375024,0.8188727213717748,0.8873966336285262,0.874527021172121,0.8590682101918057,0.8435349511046722,0.8292796494111202,0.45451378696418454,0.12099285776192342,0.019131145012993137,0.9677464905403387,0.9504540054558678,0.009203706506793509,0.9143643717872673,0.8995342556409336,0.008377788842503679,0.42776748200193915,0.20684754520170032,0.035791364467789494,0.9110340705261,0.8627952607145922,0.007330426125927362
st6A74RGLmY_000037,0.6294244260204082,0.6802056760204082,0.7322823660714286,0.5363719706632653,0.5624402104591837,0.5903021364795918,0.43225845025510207,0.6129424426020408,0.6269929846938775,0.5624402104591837,0.6216517857142857,0.6410435267857143,0.6343271683673469,0.5808155293367347,0.5903021364795918,0.599968112244898,0.6093949298469388,0.6192203443877551,-0.27699027691223294,-0.26862243753169535,0.04060953027625079,0.9785188429580388,0.9813615445324363,0.005248449941434415,0.7149911826956523,0.6504296682760271,0.012092775985442075,0.05429316650240912,0.0693372051189578,0.042864424902626944,0.6637192095990452,0.6294496197309487,0.018929607438780832
